file                              m1000011      m1000015      m2000015      staumix11     1000011_-1000011_7000_LO_test 1000011_-1000011_7000_NLO_1_relerr 1000011_-1000011_7000_NLO_1 1000011_-1000011_7000_NLO_05 1000011_-1000011_7000_NLO_2 1000011_-1000011_7000_NLO_pdf 1000011_-1000011_7000_NLO_aup 1000011_-1000011_7000_NLO_adn 1000011_-1000011_8000_LO_test 1000011_-1000011_8000_NLO_1_relerr 1000011_-1000011_8000_NLO_1 1000011_-1000011_8000_NLO_05 1000011_-1000011_8000_NLO_2 1000011_-1000011_8000_NLO_pdf 1000011_-1000011_8000_NLO_aup 1000011_-1000011_8000_NLO_adn 1000011_-1000011_13000_LO_test 1000011_-1000011_13000_NLO_1_relerr 1000011_-1000011_13000_NLO_1 1000011_-1000011_13000_NLO_05 1000011_-1000011_13000_NLO_2 1000011_-1000011_13000_NLO_pdf 1000011_-1000011_13000_NLO_aup 1000011_-1000011_13000_NLO_adn 1000011_-1000011_14000_LO_test 1000011_-1000011_14000_NLO_1_relerr 1000011_-1000011_14000_NLO_1 1000011_-1000011_14000_NLO_05 1000011_-1000011_14000_NLO_2 1000011_-1000011_14000_NLO_pdf 1000011_-1000011_14000_NLO_aup 1000011_-1000011_14000_NLO_adn 
3_226_4.slha 3.15500e+03   2.64970e+02   6.72350e+02  -2.39400e-01   3.49540e-15   8.11930e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   9.06570e-12   4.96210e-04   1.51670e-11   1.72810e-11   1.30860e-11   5.53540e-11   2.10140e-11   1.66830e-11   7.51400e-08   6.82310e-04   9.93490e-08   1.04910e-07   9.26130e-08   1.49090e-07   1.18320e-07   1.02910e-07   1.90580e-07   6.80340e-04   2.49980e-07   2.63380e-07   2.33610e-07   2.69380e-07   2.84080e-07   2.56570e-07  
3_227_2.slha 2.45830e+03   5.73980e+02   2.92930e+03  -1.21000e-03   4.75000e-10   5.65950e-04   7.22860e-10   7.96490e-10   6.44610e-10   2.28090e-09   9.82150e-10   7.80170e-10   5.40900e-09   6.65840e-04   7.61360e-09   8.17950e-09   6.97020e-09   2.23440e-08   1.01800e-08   8.09280e-09   2.51920e-06   6.65420e-04   3.27570e-06   3.44180e-06   3.07390e-06   1.65830e-06   3.46020e-06   3.30470e-06   5.38880e-06   6.62470e-04   6.92460e-06   7.25120e-06   6.52290e-06   2.65940e-06   7.20260e-06   6.94960e-06  
3_228_12.slha 3.05420e+03   2.11860e+03   3.47300e+03   1.56390e-03   5.32430e-14   9.68870e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   3.03980e-11   5.10750e-04   4.93140e-11   5.55410e-11   4.30330e-11   1.64820e-10   6.79440e-11   5.39710e-11   1.22010e-07   6.76490e-04   1.61930e-07   1.71120e-07   1.50900e-07   2.10570e-07   1.88740e-07   1.67060e-07   3.04540e-07   6.74370e-04   4.00760e-07   4.22460e-07   3.74510e-07   3.73180e-07   4.47360e-07   4.09810e-07  
3_229_6.slha 8.37700e+02   4.33060e+02   1.39540e+03   9.99990e-01   1.29590e-03   6.90150e-04   1.59810e-03   1.66070e-03   1.51980e-03   1.88700e-04   1.61550e-03   1.58660e-03   2.93310e-03   7.11060e-04   3.56360e-03   3.68890e-03   3.40670e-03   3.19910e-04   3.59490e-03   3.53420e-03   2.82160e-02   7.55550e-04   3.30500e-02   3.39000e-02   3.20320e-02   1.66920e-03   3.32100e-02   3.28010e-02   3.70800e-02   7.59420e-04   4.32750e-02   4.43480e-02   4.20080e-02   2.06090e-03   4.34650e-02   4.29650e-02  
3_22_8.slha 1.34340e+03   7.46960e+02   2.00860e+03  -2.55320e-02   8.35560e-06   6.58360e-04   1.10010e-05   1.16230e-05   1.02530e-05   5.77850e-06   1.16310e-05   1.11170e-05   3.19000e-05   6.54050e-04   4.11030e-05   4.31540e-05   3.85960e-05   1.32320e-05   4.23840e-05   4.11750e-05   1.12760e-03   7.15450e-04   1.36440e-03   1.40890e-03   1.30860e-03   1.20850e-04   1.37750e-03   1.35210e-03   1.69810e-03   7.24830e-04   2.04040e-03   2.10340e-03   1.96160e-03   1.59660e-04   2.05830e-03   2.02160e-03  
3_230_3.slha 5.19660e+02   2.71430e+03   3.17230e+03  -2.91040e-02   4.48580e-02   7.47730e-04   5.28710e-02   5.44020e-02   5.09860e-02   3.02440e-03   5.31310e-02   5.24810e-02   7.62650e-02   7.56760e-04   8.91430e-02   9.15340e-02   8.62590e-02   4.54360e-03   8.95070e-02   8.85320e-02   3.56600e-01   7.75490e-04   4.09560e-01   4.18510e-01   3.99950e-01   1.46510e-02   4.10110e-01   4.07820e-01   4.33220e-01   7.76990e-04   4.96960e-01   5.07570e-01   4.85810e-01   1.68820e-02   4.97430e-01   4.95060e-01  
3_231_2.slha 2.01770e+03   4.18170e+02   3.06880e+03   1.00000e+00   2.14400e-08   6.79260e-04   2.96450e-08   3.17310e-08   2.72590e-08   7.85210e-08   3.89240e-08   3.13430e-08   1.25900e-07   6.70400e-04   1.70380e-07   1.81390e-07   1.57660e-07   2.96570e-07   2.07700e-07   1.77480e-07   2.61830e-05   6.62630e-04   3.30960e-05   3.45230e-05   3.13190e-05   8.30560e-06   3.39010e-05   3.30190e-05   4.85190e-05   6.70450e-04   6.06590e-05   6.30940e-05   5.76030e-05   1.20940e-05   6.18300e-05   6.03650e-05  
3_232_8.slha 1.39730e+03   2.88010e+03   3.13350e+03  -1.38730e-02   4.97170e-06   6.64230e-04   6.53580e-06   6.90550e-06   6.08760e-06   4.02220e-06   6.99340e-06   6.62680e-06   2.00570e-05   6.60440e-04   2.58020e-05   2.70860e-05   2.42130e-05   9.53760e-06   2.67570e-05   2.59010e-05   8.22910e-04   7.16720e-04   9.90650e-04   1.02210e-03   9.50230e-04   9.44620e-05   1.00080e-03   9.81780e-04   1.25860e-03   7.26900e-04   1.50410e-03   1.54910e-03   1.44620e-03   1.25600e-04   1.51810e-03   1.49020e-03  
3_233_4.slha 2.64940e+03   2.26700e+03   3.23750e+03   1.74530e-04   5.59670e-11   5.12110e-04   9.07040e-11   1.02170e-10   7.91310e-11   2.98960e-10   1.24700e-10   9.91530e-11   1.30890e-09   6.16210e-04   1.90750e-09   2.07090e-09   1.72670e-09   5.91200e-09   2.57650e-09   2.04240e-09   9.32570e-07   6.67820e-04   1.22440e-06   1.28990e-06   1.14540e-06   8.42520e-07   1.32470e-06   1.24330e-06   2.11430e-06   6.66450e-04   2.74550e-06   2.88300e-06   2.57800e-06   1.39900e-06   2.90180e-06   2.76980e-06  
3_234_2.slha 2.95860e+03   1.99190e+02   2.31700e+03   1.00000e+00   4.31160e-13   8.84420e-03   0.00000e+00   1.06560e-12   5.70990e-13   5.32530e-12   1.06720e-12   8.47370e-13   8.48070e-11   5.31570e-04   1.33490e-10   1.48740e-10   1.17690e-10   4.30440e-10   1.82870e-10   1.45270e-10   1.95050e-07   6.76210e-04   2.57700e-07   2.72050e-07   2.40400e-07   2.89690e-07   2.94410e-07   2.64820e-07   4.78010e-07   6.74330e-04   6.25770e-07   6.58780e-07   5.85560e-07   5.04920e-07   6.87660e-07   6.37670e-07  
3_235_2.slha 4.03550e+02   9.19080e+02   2.20620e+03  -2.36400e-02   2.01600e-01   7.58810e-04   2.35410e-01   2.41760e-01   2.28030e-01   1.09680e-02   2.36080e-01   2.34040e-01   3.11480e-01   7.64370e-04   3.61790e-01   3.71000e-01   3.51420e-01   1.53050e-02   3.62560e-01   3.59940e-01   1.13640e+00   7.74750e-04   1.30870e+00   1.33720e+00   1.28080e+00   3.95000e-02   1.30820e+00   1.30560e+00   1.34300e+00   7.75340e-04   1.54650e+00   1.57960e+00   1.51500e+00   4.44560e-02   1.54540e+00   1.54350e+00  
3_236_27.slha 2.73400e+03   8.38230e+02   3.00870e+03   1.67700e-03   1.82530e-11   4.93790e-04   3.04840e-11   3.47230e-11   2.63050e-11   1.07290e-10   4.21450e-11   3.34970e-11   6.62780e-10   5.92310e-04   9.81910e-10   1.07180e-09   8.83630e-10   3.07630e-09   1.33060e-09   1.05530e-09   6.03900e-07   6.71800e-04   7.92680e-07   8.35260e-07   7.41140e-07   6.24630e-07   8.68850e-07   8.07420e-07   1.40210e-06   6.70300e-04   1.82090e-06   1.91250e-06   1.70860e-06   1.05120e-06   1.94180e-06   1.84160e-06  
3_237_9.slha 3.50050e+03   1.11120e+03   3.08510e+03   1.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   3.09670e-14   1.74510e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   1.54010e-08   6.89910e-04   2.05440e-08   2.17270e-08   1.91120e-08   4.59590e-08   2.61870e-08   2.15470e-08   4.05500e-08   6.85220e-04   5.36230e-08   5.65970e-08   5.00040e-08   9.15750e-08   6.52130e-08   5.57500e-08  
3_238_5.slha 2.53570e+03   9.87490e+02   3.41900e+03   3.76670e-03   2.11280e-10   5.41300e-04   3.29430e-10   3.66010e-10   2.91330e-10   1.05000e-09   4.49540e-10   3.57350e-10   3.09180e-09   6.48550e-04   4.40810e-09   4.75320e-09   4.01920e-09   1.33190e-08   5.92380e-09   4.69860e-09   1.68170e-06   6.66550e-04   2.19530e-06   2.30910e-06   2.05740e-06   1.25730e-06   2.33920e-06   2.22030e-06   3.68510e-06   6.64500e-04   4.75510e-06   4.98470e-06   4.47340e-06   2.04690e-06   4.97470e-06   4.78170e-06  
3_239_6.slha 2.90810e+03   3.20020e+02   1.02390e+03   9.99350e-01   1.13030e-12   1.46090e-03   2.03470e-12   2.38450e-12   1.30160e-12   1.10050e-11   2.82310e-12   2.24620e-12   1.39960e-10   5.43050e-04   2.17200e-10   2.40820e-10   1.92450e-10   6.93540e-10   2.96710e-10   2.35670e-10   2.50660e-07   6.74830e-04   3.30950e-07   3.49300e-07   3.08840e-07   3.43950e-07   3.74300e-07   3.39410e-07   6.07660e-07   6.72860e-04   7.94680e-07   8.36320e-07   7.43970e-07   5.94660e-07   8.66690e-07   8.08360e-07  
3_23_7.slha 1.52070e+03   3.01530e+03   3.36850e+03   2.29370e-03   1.54390e-06   6.63230e-04   2.06270e-06   2.18920e-06   1.91310e-06   1.83550e-06   2.28740e-06   2.10960e-06   7.00190e-06   6.60610e-04   9.17330e-06   9.67480e-06   8.56740e-06   4.66470e-06   9.68140e-06   9.26250e-06   4.05290e-04   6.98850e-04   4.95510e-04   5.12870e-04   4.73610e-04   5.65640e-05   5.01330e-04   4.91370e-04   6.42710e-04   7.10400e-04   7.79550e-04   8.05270e-04   7.47090e-04   7.60610e-05   7.87740e-04   7.72570e-04  
3_24_4.slha 1.73190e+03   2.82480e+03   3.43510e+03   6.54030e-03   2.27900e-07   6.67540e-04   3.08750e-07   3.28990e-07   2.85340e-07   4.93430e-07   3.71030e-07   3.20860e-07   1.19830e-06   6.63960e-04   1.59850e-06   1.69490e-06   1.48490e-06   1.40530e-06   1.77100e-06   1.63420e-06   1.24260e-04   6.80420e-04   1.53860e-04   1.59710e-04   1.46470e-04   2.43440e-05   1.56230e-04   1.52840e-04   2.10160e-04   6.92390e-04   2.57730e-04   2.66880e-04   2.46100e-04   3.36270e-05   2.61140e-04   2.55700e-04  
3_25_5.slha 1.36280e+03   8.43540e+02   2.11780e+03   9.99990e-01   6.93080e-06   6.60590e-04   9.11830e-06   9.63370e-06   8.49670e-06   5.07160e-06   9.68030e-06   9.22550e-06   2.69950e-05   6.56250e-04   3.47580e-05   3.64900e-05   3.26310e-05   1.17660e-05   3.59110e-05   3.48440e-05   1.00660e-03   7.15520e-04   1.21630e-03   1.25580e-03   1.16650e-03   1.10600e-04   1.22830e-03   1.20540e-03   1.52420e-03   7.25060e-04   1.82910e-03   1.88530e-03   1.75840e-03   1.46550e-04   1.84550e-03   1.81220e-03  
3_26_5.slha 9.17880e+02   2.04830e+02   2.93760e+03   9.99970e-01   5.66720e-04   6.79170e-04   7.03300e-04   7.32000e-04   6.67070e-04   1.04510e-04   7.12720e-04   6.99070e-04   1.38740e-03   7.01220e-04   1.69310e-03   1.75450e-03   1.61510e-03   1.82490e-04   1.71060e-03   1.67980e-03   1.61910e-02   7.54480e-04   1.89560e-02   1.94450e-02   1.83530e-02   1.03510e-03   1.90630e-02   1.88020e-02   2.17190e-02   7.59050e-04   2.53230e-02   2.59510e-02   2.45590e-02   1.29720e-03   2.54540e-02   2.51260e-02  
3_27_18.slha 3.27090e+03   1.41000e+03   2.37650e+03  -1.55520e-02   4.84340e-17   6.61700e+01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   1.83980e-12   8.19710e-04   3.21240e-12   3.71920e-12   2.73030e-12   1.47360e-11   4.46490e-12   3.54480e-12   4.35820e-08   6.84380e-04   5.77640e-08   6.10220e-08   5.38160e-08   1.00970e-07   7.05130e-08   6.01040e-08   1.12170e-07   6.81980e-04   1.47570e-07   1.55590e-07   1.37790e-07   1.87400e-07   1.71460e-07   1.52120e-07  
3_28_4.slha 2.68090e+03   1.12260e+03   1.40850e+03   9.98270e-01   3.74360e-11   5.05140e-04   6.13370e-11   6.93700e-11   5.32990e-11   2.05910e-10   8.45080e-11   6.71880e-11   1.02090e-09   6.07060e-04   1.49710e-09   1.62860e-09   1.35230e-09   4.66130e-09   2.02470e-09   1.60510e-09   7.93000e-07   6.68660e-04   1.04200e-06   1.09800e-06   9.74430e-07   7.54470e-07   1.13260e-06   1.05930e-06   1.81410e-06   6.67270e-04   2.35810e-06   2.47690e-06   2.21330e-06   1.25920e-06   2.50030e-06   2.38120e-06  
3_29_5.slha 1.86270e+03   7.92860e+02   2.93550e+03   1.00000e+00   7.51940e-08   6.73140e-04   1.02560e-07   1.09450e-07   9.46420e-08   2.17840e-07   1.29400e-07   1.07550e-07   4.17030e-07   6.66430e-04   5.60710e-07   5.95970e-07   5.19690e-07   6.87580e-07   6.47730e-07   5.78220e-07   6.06420e-05   6.69610e-04   7.59150e-05   7.90010e-05   7.20530e-05   1.48480e-05   7.73410e-05   7.55430e-05   1.06890e-04   6.79990e-04   1.32470e-04   1.37500e-04   1.26140e-04   2.09720e-05   1.34530e-04   1.31580e-04  
3_2_3.slha 7.40130e+02   2.54500e+03   2.68850e+03   9.99990e-01   3.63950e-03   7.13600e-04   4.40310e-03   4.55600e-03   4.20830e-03   4.00590e-04   4.44140e-03   4.36760e-03   7.51360e-03   7.31050e-04   8.96960e-03   9.25030e-03   8.61300e-03   6.59210e-04   9.03510e-03   8.89430e-03   5.75090e-02   7.67500e-04   6.64900e-02   6.80420e-02   6.46400e-02   3.04990e-03   6.67520e-02   6.60390e-02   7.37370e-02   7.70700e-04   8.49960e-02   8.69140e-02   8.27460e-02   3.69040e-03   8.52940e-02   8.44540e-02  
3_30_5.slha 2.06130e+03   2.39380e+03   2.70860e+03   7.85860e-03   1.51310e-08   6.76200e-04   2.10930e-08   2.26220e-08   1.93570e-08   5.82160e-08   2.78980e-08   2.23460e-08   9.09510e-08   6.70080e-04   1.23640e-07   1.31770e-07   1.14320e-07   2.34330e-07   1.52940e-07   1.29140e-07   2.07090e-05   6.58880e-04   2.63490e-05   2.75260e-05   2.48990e-05   7.09730e-06   2.70420e-05   2.63110e-05   3.89250e-05   6.65530e-04   4.89850e-05   5.10240e-05   4.64530e-05   1.04340e-05   4.99930e-05   4.87800e-05  
3_31_4.slha 6.22570e+02   2.43110e+03   2.92730e+03   9.99870e-01   1.33460e-02   7.33330e-04   1.59150e-02   1.64170e-02   1.52840e-02   1.10740e-03   1.60200e-02   1.57860e-02   2.47860e-02   7.45950e-04   2.92440e-02   3.00850e-02   2.81960e-02   1.75060e-03   2.94070e-02   2.90140e-02   1.45320e-01   7.72430e-04   1.67290e-01   1.71050e-01   1.63020e-01   6.77730e-03   1.67730e-01   1.66360e-01   1.80990e-01   7.74690e-04   2.07930e-01   2.12470e-01   2.02860e-01   7.99130e-03   2.08390e-01   2.06860e-01  
3_32_4.slha 9.28310e+02   1.87410e+03   2.79520e+03   1.34260e-02   5.09510e-04   6.78520e-04   6.32310e-04   6.58130e-04   5.99600e-04   9.68380e-05   6.41020e-04   6.28620e-04   1.26030e-03   7.00610e-04   1.53750e-03   1.59330e-03   1.46650e-03   1.69760e-04   1.55380e-03   1.52560e-03   1.50880e-02   7.55460e-04   1.76380e-02   1.80890e-02   1.70790e-02   9.72690e-04   1.77400e-02   1.74940e-02   2.02940e-02   7.60190e-04   2.36240e-02   2.42020e-02   2.29130e-02   1.22120e-03   2.37480e-02   2.34380e-02  
3_33_39.slha 1.19520e+03   2.33960e+03   3.21630e+03   9.99930e-01   3.54290e-05   6.57430e-04   4.55530e-05   4.78330e-05   4.27310e-05   1.54490e-05   4.70540e-05   4.56770e-05   1.15640e-04   6.64700e-04   1.45550e-04   1.51940e-04   1.37510e-04   3.18100e-05   1.48460e-04   1.45100e-04   2.73730e-03   7.34690e-04   3.25510e-03   3.34970e-03   3.13460e-03   2.38880e-04   3.28180e-03   3.22540e-03   3.95410e-03   7.42250e-04   4.67400e-03   4.80310e-03   4.51050e-03   3.11240e-04   4.70930e-03   4.63160e-03  
3_34_4.slha 2.21520e+03   6.84940e+02   2.27580e+03   7.62270e-04   4.32900e-09   6.49210e-04   6.17740e-09   6.66950e-09   5.62540e-09   1.86340e-08   8.29650e-09   6.58570e-09   2.99300e-08   6.78780e-04   4.09130e-08   4.36410e-08   3.77650e-08   9.85180e-08   5.28130e-08   4.30760e-08   9.09770e-06   6.60560e-04   1.16500e-05   1.21920e-05   1.09820e-05   4.01380e-06   1.20580e-05   1.16730e-05   1.79850e-05   6.62340e-04   2.27670e-05   2.37520e-05   2.15410e-05   6.10440e-06   2.33670e-05   2.27290e-05  
3_35_5.slha 2.53170e+03   1.33680e+03   2.18010e+03   1.00000e+00   2.20620e-10   5.47670e-04   3.40460e-10   3.77250e-10   3.01670e-10   1.08440e-09   4.64490e-10   3.69190e-10   3.18320e-09   6.56540e-04   4.48960e-09   4.82850e-09   4.10110e-09   1.35480e-08   6.03230e-09   4.78440e-09   1.71690e-06   6.74420e-04   2.21580e-06   2.32500e-06   2.08030e-06   1.26020e-06   2.36010e-06   2.24060e-06   3.75760e-06   6.72400e-04   4.79290e-06   5.01220e-06   4.51700e-06   2.04980e-06   5.01290e-06   4.81890e-06  
3_36_11.slha 8.43290e+02   7.32370e+02   2.55380e+03  -1.81080e-03   1.22280e-03   6.92010e-04   1.50310e-03   1.56090e-03   1.43000e-03   1.80270e-04   1.51970e-03   1.49230e-03   2.78240e-03   7.13330e-04   3.36860e-03   3.48460e-03   3.22160e-03   3.05990e-04   3.39860e-03   3.34080e-03   2.71250e-02   7.58710e-04   3.16430e-02   3.24360e-02   3.06820e-02   1.60730e-03   3.17990e-02   3.14020e-02   3.56960e-02   7.62600e-04   4.14910e-02   4.24930e-02   4.02930e-02   1.98610e-03   4.16770e-02   4.11910e-02  
3_37_2.slha 6.68590e+02   1.51910e+03   2.06710e+03   9.99990e-01   7.95430e-03   7.25850e-04   9.54030e-03   9.85280e-03   9.14430e-03   7.33000e-04   9.61060e-03   9.46210e-03   1.53880e-02   7.40300e-04   1.82410e-02   1.87830e-02   1.75580e-02   1.17850e-03   1.83550e-02   1.80920e-02   1.00030e-01   7.70420e-04   1.15370e-01   1.18000e-01   1.12310e-01   4.91610e-03   1.15730e-01   1.14670e-01   1.26000e-01   7.73020e-04   1.44970e-01   1.48180e-01   1.41310e-01   5.86120e-03   1.45360e-01   1.44150e-01  
3_38_2.slha 3.35950e+03   9.06400e+02   3.07730e+03  -1.67500e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   4.51810e-13   9.10010e-03   0.00000e+00   1.08730e-12   5.91530e-13   5.09760e-12   1.10100e-12   8.71800e-13   2.90010e-08   6.87530e-04   3.84600e-08   4.06300e-08   3.58230e-08   7.46100e-08   4.77960e-08   4.01480e-08   7.53310e-08   6.84350e-04   9.91540e-08   1.04560e-07   9.25530e-08   1.41920e-07   1.17250e-07   1.02550e-07  
3_39_12.slha 1.66970e+03   1.88580e+03   2.06530e+03   9.99750e-01   3.94660e-07   6.70960e-04   5.29220e-07   5.62540e-07   4.89990e-07   7.20130e-07   6.20370e-07   5.47380e-07   2.00350e-06   6.67510e-04   2.64200e-06   2.79310e-06   2.46020e-06   1.97710e-06   2.87830e-06   2.69030e-06   1.75460e-04   6.89900e-04   2.15100e-04   2.22820e-04   2.05190e-04   3.08990e-05   2.18160e-04   2.13540e-04   2.91090e-04   7.02020e-04   3.53690e-04   3.65570e-04   3.38360e-04   4.23250e-05   3.58060e-04   3.50740e-04  
3_3_4.slha 2.06120e+03   9.95970e+02   2.86160e+03   1.00000e+00   1.51450e-08   6.76720e-04   2.10960e-08   2.26210e-08   1.93610e-08   5.82190e-08   2.79010e-08   2.23480e-08   9.10240e-08   6.70540e-04   1.23660e-07   1.31770e-07   1.14340e-07   2.34340e-07   1.52950e-07   1.29160e-07   2.07210e-05   6.59230e-04   2.63500e-05   2.75250e-05   2.49020e-05   7.09760e-06   2.70430e-05   2.63130e-05   3.89460e-05   6.65860e-04   4.89880e-05   5.10230e-05   4.64590e-05   1.04350e-05   4.99970e-05   4.87830e-05  
3_40_20.slha 1.89340e+03   1.49460e+03   3.31020e+03   2.25600e-03   5.84150e-08   6.73180e-04   8.00040e-08   8.54520e-08   7.37660e-08   1.79280e-07   1.01910e-07   8.40470e-08   3.27310e-07   6.66010e-04   4.41570e-07   4.69750e-07   4.08990e-07   5.83180e-07   5.15500e-07   4.56300e-07   5.13050e-05   6.66800e-04   6.44520e-05   6.71240e-05   6.11240e-05   1.32360e-05   6.57220e-05   6.41660e-05   9.13250e-05   6.76820e-04   1.13550e-04   1.17940e-04   1.08040e-04   1.88030e-05   1.15380e-04   1.12820e-04  
3_41_17.slha 1.38990e+03   1.60400e+03   1.95720e+03   9.98720e-01   5.33930e-06   6.62550e-04   7.02910e-06   7.42870e-06   6.54630e-06   4.23420e-06   7.50810e-06   7.12370e-06   2.13800e-05   6.58540e-04   2.75450e-05   2.89250e-05   2.58460e-05   9.99630e-06   2.85410e-05   2.76430e-05   8.59260e-04   7.15000e-04   1.03730e-03   1.07080e-03   9.94620e-04   9.80240e-05   1.04780e-03   1.02800e-03   1.31130e-03   7.24950e-04   1.57170e-03   1.61970e-03   1.51080e-03   1.30010e-04   1.58620e-03   1.55720e-03  
3_42_8.slha 8.05990e+02   3.77880e+02   1.50520e+03   2.08370e-02   1.80630e-03   6.95450e-04   2.22030e-03   2.30560e-03   2.11400e-03   2.40320e-04   2.24270e-03   2.20360e-03   3.96610e-03   7.15180e-04   4.80670e-03   4.97290e-03   4.59960e-03   4.03340e-04   4.84640e-03   4.76670e-03   3.53950e-02   7.56390e-04   4.14410e-02   4.25020e-02   4.01840e-02   2.03050e-03   4.16290e-02   4.11390e-02   4.61400e-02   7.59970e-04   5.38400e-02   5.51700e-02   5.22860e-02   2.49110e-03   5.40600e-02   5.34690e-02  
3_43_2.slha 3.45830e+03   1.10790e+03   2.35160e+03   9.99890e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.39170e-14   7.48350e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   1.85760e-08   6.82430e-04   2.49640e-08   2.64460e-08   2.32000e-08   5.37230e-08   3.15970e-08   2.61500e-08   4.87070e-08   6.78060e-04   6.49320e-08   6.86550e-08   6.04800e-08   1.05500e-07   7.83170e-08   6.74100e-08  
3_44_1.slha 2.82630e+03   5.23040e+02   1.06510e+03   9.99990e-01   4.58130e-12   4.88970e-04   7.95660e-12   9.19570e-12   6.77210e-12   3.28960e-11   1.10470e-11   8.77710e-12   2.99510e-10   5.64730e-04   4.54810e-10   5.00490e-10   4.06020e-10   1.43770e-09   6.18730e-10   4.91160e-10   3.77920e-07   6.72520e-04   4.98340e-07   5.25750e-07   4.65340e-07   4.55210e-07   5.54980e-07   5.09430e-07   8.98700e-07   6.70720e-04   1.17320e-06   1.23390e-06   1.09920e-06   7.76980e-07   1.26510e-06   1.19010e-06  
3_45_10.slha 6.68930e+02   1.48770e+03   2.20390e+03   1.02820e-02   7.92430e-03   7.24520e-04   9.52010e-03   9.83530e-03   9.12250e-03   7.32470e-04   9.59020e-03   9.44220e-03   1.53350e-02   7.38840e-04   1.82100e-02   1.87590e-02   1.75240e-02   1.17820e-03   1.83240e-02   1.80620e-02   9.97600e-02   7.68430e-04   1.15330e-01   1.18010e-01   1.12240e-01   4.91790e-03   1.15690e-01   1.14630e-01   1.25670e-01   7.70960e-04   1.44950e-01   1.48220e-01   1.41240e-01   5.85920e-03   1.45340e-01   1.44130e-01  
3_46_30.slha 3.02490e+03   1.04320e+03   1.47220e+03   9.99960e-01   1.05540e-13   5.38340e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   4.21350e-11   5.14500e-04   6.80200e-11   7.64360e-11   5.95050e-11   2.26050e-10   9.35510e-11   7.43200e-11   1.40780e-07   6.72260e-04   1.87650e-07   1.98490e-07   1.74780e-07   2.33540e-07   2.17360e-07   1.93370e-07   3.49540e-07   6.70400e-04   4.61900e-07   4.87320e-07   4.31440e-07   4.11780e-07   5.13040e-07   4.71850e-07  
3_47_1.slha 1.27660e+03   7.54290e+02   1.61680e+03   9.97570e-01   1.59790e-05   6.61020e-04   2.07420e-05   2.18360e-05   1.93990e-05   8.93900e-06   2.16660e-05   2.08820e-05   5.68710e-05   6.60020e-04   7.22220e-05   7.55620e-05   6.80470e-05   1.95230e-05   7.40550e-05   7.21720e-05   1.67500e-03   7.27880e-04   2.00140e-03   2.06160e-03   1.92430e-03   1.62330e-04   2.01930e-03   1.98300e-03   2.47510e-03   7.36500e-04   2.93800e-03   3.02170e-03   2.83120e-03   2.13260e-04   2.96220e-03   2.91090e-03  
3_48_7.slha 1.16420e+03   1.31420e+03   3.11130e+03   1.00000e+00   4.80570e-05   6.56980e-04   6.15620e-05   6.45790e-05   5.78150e-05   1.90510e-05   6.33740e-05   6.16460e-05   1.51770e-04   6.67330e-04   1.90390e-04   1.98590e-04   1.80070e-04   3.83670e-05   1.93890e-04   1.89650e-04   3.30990e-03   7.37090e-04   3.92940e-03   4.04210e-03   3.78620e-03   2.78010e-04   3.96040e-03   3.89370e-03   4.74080e-03   7.44280e-04   5.59550e-03   5.74810e-03   5.40270e-03   3.61000e-04   5.63630e-03   5.54520e-03  
3_49_8.slha 1.06210e+03   3.83290e+02   3.09300e+03   2.11780e-03   1.32300e-04   6.62610e-04   1.67010e-04   1.74550e-04   1.57530e-04   3.81010e-05   1.70470e-04   1.66610e-04   3.75190e-04   6.80410e-04   4.64430e-04   4.82880e-04   4.40930e-04   7.16800e-05   4.71010e-04   4.61630e-04   6.27710e-03   7.46910e-04   7.38850e-03   7.58740e-03   7.13600e-03   4.66740e-04   7.44010e-03   7.32320e-03   8.74580e-03   7.53010e-04   1.02410e-02   1.05040e-02   9.90950e-03   5.98530e-04   1.03070e-02   1.01520e-02  
